X,Y,Longitude,Latitude,Median,Matrix,icon_url
12.577,45.089,12.577000000000000,45.088999999999999,0.060000000000000,Sediment,./0.png
12.581,45.125,12.581000000000000,45.125000000000000,0.070000000000000,Sediment,./0.png
12.579,45.123,12.579000000000001,45.122999999999998,0.060000000000000,Sediment,./0.png
12.57,45.095,12.570000000000000,45.094999999999999,0.060000000000000,Sediment,./0.png
13.852,43.264,13.852000000000000,43.264000000000003,0.066100000000000,Sediment,./0.png
13.647,43.678,13.647000000000000,43.677999999999997,0.020300000000000,Sediment,./0.png
13.508,43.8,13.507999999999999,43.799999999999997,0.225150000000000,Sediment,./0.png
12.38,45.288,12.380000000000001,45.287999999999997,0.100000000000000,Sediment,./0.png
12.45,45.285,12.449999999999999,45.284999999999997,0.100000000000000,Sediment,./0.png
8.806,44.386,8.805999999999999,44.386000000000003,0.050000000000000,Sediment,./0.png
8.751,44.385,8.750999999999999,44.384999999999998,0.050000000000000,Sediment,./0.png
14.275,40.783,14.275000000000000,40.783000000000001,3.800000000000000,Sediment,./0.png
14.745,40.645,14.744999999999999,40.645000000000003,2.350000000000000,Sediment,./0.png
14.736,40.602,14.736000000000001,40.601999999999997,1.600000000000000,Sediment,./0.png
8.497,44.317,8.497000000000000,44.317000000000000,0.050000000000000,Sediment,./0.png
8.524,44.3,8.523999999999999,44.299999999999997,0.050000000000000,Sediment,./0.png
13.92,43.208,13.920000000000000,43.207999999999998,0.032800000000000,Sediment,./0.png
13.922,43.206,13.922000000000001,43.206000000000003,0.200000000000000,Sediment,./0.png
13.918,43.206,13.917999999999999,43.206000000000003,0.200000000000000,Sediment,./0.png
13.785,43.322,13.785000000000000,43.322000000000003,0.068350000000000,Sediment,./0.png
13.787,43.32,13.787000000000001,43.320000000000000,0.075800000000000,Sediment,./0.png
13.784,43.32,13.784000000000001,43.320000000000000,0.063350000000000,Sediment,./0.png
15.199,37.199,15.199000000000000,37.198999999999998,0.060000000000000,Sediment,./0.png
15.243,37.196,15.243000000000000,37.195999999999998,0.200000000000000,Sediment,./0.png
12.689,44.228,12.689000000000000,44.228000000000002,0.800000000000000,Sediment,./0.png
12.685,44.223,12.685000000000000,44.222999999999999,0.900000000000000,Sediment,./0.png
12.694,44.22,12.694000000000001,44.219999999999999,0.800000000000000,Sediment,./0.png
12.509,44.526,12.509000000000000,44.526000000000003,1.100000000000000,Sediment,./0.png
12.504,44.521,12.504000000000000,44.521000000000001,0.900000000000000,Sediment,./0.png
12.515,44.519,12.515000000000001,44.518999999999998,0.900000000000000,Sediment,./0.png
12.027,37.956,12.026999999999999,37.956000000000003,0.060000000000000,Sediment,./0.png
12.027,37.955,12.026999999999999,37.954999999999998,0.060000000000000,Sediment,./0.png
12.032,37.948,12.032000000000000,37.948000000000000,0.060000000000000,Sediment,./0.png
17.159,39.05,17.158999999999999,39.049999999999997,0.050000000000000,Sediment,./0.png
17.173,39.062,17.172999999999998,39.061999999999998,0.050000000000000,Sediment,./0.png
17.168,39.072,17.167999999999999,39.072000000000003,0.050000000000000,Sediment,./0.png
17.198,39.015,17.198000000000000,39.015000000000001,0.050000000000000,Sediment,./0.png
17.21,39.03,17.210000000000001,39.030000000000001,0.050000000000000,Sediment,./0.png
15.897,38.451,15.897000000000000,38.451000000000001,0.075000000000000,Sediment,./0.png
15.846,38.61,15.846000000000000,38.609999999999999,0.055000000000000,Sediment,./0.png
15.838,38.615,15.837999999999999,38.615000000000002,0.775000000000000,Sediment,./0.png
14.045,37.009,14.045000000000000,37.009000000000000,0.060000000000000,Sediment,./0.png
14.046,37.009,14.045999999999999,37.009000000000000,0.061500000000000,Sediment,./0.png
14.054,37.005,14.054000000000000,37.005000000000003,0.061500000000000,Sediment,./0.png
14.625,36.541,14.625000000000000,36.540999999999997,0.060000000000000,Sediment,./0.png
14.626,36.54,14.625999999999999,36.539999999999999,0.060000000000000,Sediment,./0.png
14.635,36.538,14.635000000000000,36.537999999999997,0.060000000000000,Sediment,./0.png
14.831,36.714,14.831000000000000,36.713999999999999,0.300000000000000,Sediment,./0.png
14.844,36.708,14.843999999999999,36.707999999999998,0.200000000000000,Sediment,./0.png
12.413,44.49,12.413000000000000,44.490000000000002,0.450000000000000,Sediment,./0.png
12.491,44.488,12.491000000000000,44.488000000000000,0.800000000000000,Sediment,./0.png
11.753,42.1,11.753000000000000,42.100000000000001,0.500000000000000,Sediment,./0.png
11.769,42.083,11.769000000000000,42.082999999999998,0.550000000000000,Sediment,./0.png
14.621,42.228,14.621000000000000,42.228000000000002,0.400000000000000,Sediment,./0.png
14.631,42.245,14.631000000000000,42.244999999999997,0.800000000000000,Sediment,./0.png
14.642,42.265,14.641999999999999,42.265000000000001,0.500000000000000,Sediment,./0.png
14.136,42.596,14.135999999999999,42.595999999999997,0.200000000000000,Sediment,./0.png
14.163,42.611,14.163000000000000,42.610999999999997,0.300000000000000,Sediment,./0.png
14.19,42.625,14.190000000000000,42.625000000000000,1.600000000000000,Sediment,./0.png
13.672,45.629,13.672000000000001,45.628999999999998,0.100000000000000,Sediment,./0.png
13.684,45.671,13.683999999999999,45.670999999999999,0.100000000000000,Sediment,./0.png
13.601,45.74,13.601000000000001,45.740000000000002,0.200000000000000,Sediment,./0.png
13.621,45.723,13.621000000000000,45.722999999999999,0.300000000000000,Sediment,./0.png
13.569,45.617,13.569000000000001,45.616999999999997,0.300000000000000,Sediment,./0.png
13.56,45.618,13.560000000000000,45.618000000000002,0.200000000000000,Sediment,./0.png
13.574,45.621,13.574000000000000,45.621000000000002,0.200000000000000,Sediment,./0.png
10.656,42.892,10.656000000000001,42.892000000000003,0.300000000000000,Sediment,./0.png
10.673,42.892,10.673000000000000,42.892000000000003,0.250000000000000,Sediment,./0.png
10.689,42.892,10.689000000000000,42.892000000000003,0.350000000000000,Sediment,./0.png
10.277,43.51,10.276999999999999,43.509999999999998,0.200000000000000,Sediment,./0.png
10.269,43.514,10.269000000000000,43.514000000000003,0.300000000000000,Sediment,./0.png
10.573,42.898,10.573000000000000,42.898000000000003,0.150000000000000,Sediment,./0.png
10.597,42.89,10.597000000000000,42.890000000000001,0.200000000000000,Sediment,./0.png
13.603,41.228,13.603000000000000,41.228000000000002,2.000000000000000,Sediment,./0.png
13.616,41.224,13.616000000000000,41.223999999999997,1.250000000000000,Sediment,./0.png
13.631,41.212,13.631000000000000,41.212000000000003,6.400000100000000,Sediment,./0.png
9.109,39.19,9.109000000000000,39.189999999999998,0.500000000000000,Sediment,./0.png
9.182,39.193,9.182000000000000,39.192999999999998,0.500000000000000,Sediment,./0.png
15.013,42.005,15.013000000000000,42.005000000000003,0.200000000000000,Sediment,./0.png
9.543,39.084,9.542999999999999,39.084000000000003,0.500000000000000,Sediment,./0.png
15.005,42.003,15.005000000000001,42.003000000000000,0.200000000000000,Sediment,./0.png
9.711,40.322,9.711000000000000,40.322000000000003,0.600000000000000,Sediment,./0.png
9.702,40.329,9.702000000000000,40.329000000000001,0.600000000000000,Sediment,./0.png
9.705,40.324,9.705000000000000,40.323999999999998,0.600000000000000,Sediment,./0.png
9.554,40.922,9.554000000000000,40.921999999999997,0.600000000000000,Sediment,./0.png
9.573,40.924,9.573000000000000,40.923999999999999,0.600000000000000,Sediment,./0.png
8.372,40.85,8.372000000000000,40.850000000000001,0.550000000000000,Sediment,./0.png
8.394,40.865,8.394000000000000,40.865000000000002,0.550000000000000,Sediment,./0.png
8.402,40.938,8.401999999999999,40.938000000000002,0.550000000000000,Sediment,./0.png
14.97,42.192,14.970000000000001,42.192000000000000,0.200000000000000,Sediment,./0.png
14.985,42.181,14.984999999999999,42.180999999999997,0.200000000000000,Sediment,./0.png
14.975,42.191,14.975000000000000,42.191000000000003,0.200000000000000,Sediment,./0.png
8.454,38.97,8.454000000000002,38.969999999999999,0.500000000000000,Sediment,./0.png
8.442,38.966,8.442000000000000,38.966000000000001,0.500000000000000,Sediment,./0.png
14.261,40.827,14.260999999999999,40.826999999999998,2.249999950000000,Sediment,./0.png
17.21,39.02,17.210000000000001,39.020000000000003,0.050000000000000,Sediment,./0.png
15.893,38.445,15.893000000000001,38.445000000000000,0.125000000000000,Sediment,./0.png
8.456,38.969,8.456000000000000,38.969000000000001,0.500000000000000,Sediment,./0.png
3.129,42.486,3.129000000000000,42.485999999999997,0.200000000000000,Sediment,./0.png
3.051,42.715,3.051000000000000,42.715000000000003,0.150000000000000,Sediment,./0.png
3.25,43.204,3.250000000000000,43.204000000000001,0.120000000000000,Sediment,./0.png
3.057,42.785,3.057000000000000,42.784999999999997,0.130000000000000,Sediment,./0.png
3.041,42.592,3.041000000000000,42.591999999999999,0.170000000000000,Sediment,./0.png
3.167,43.125,3.167000000000000,43.125000000000000,0.190000000000000,Sediment,./0.png
3.3,43.223,3.300000000000000,43.222999999999999,0.000000000000000,Sediment,./0.png
3.023,42.672,3.023000000000000,42.671999999999997,0.000000000000000,Sediment,./0.png
3.032,42.886,3.032000000000000,42.886000000000003,0.000000000000000,Sediment,./0.png
3.007,42.907,3.007000000000000,42.906999999999996,0.000000000000000,Sediment,./0.png
3.027,42.859,3.027000000000000,42.859000000000002,0.000000000000000,Sediment,./0.png
3.021,42.872,3.021000000000000,42.872000000000000,0.000000000000000,Sediment,./0.png
2.977,42.806,2.977000000000000,42.805999999999997,0.000000000000000,Sediment,./0.png
3.005,42.964,3.005000000000000,42.963999999999999,0.000000000000000,Sediment,./0.png
3.056,43.069,3.056000000000000,43.069000000000003,0.000000000000000,Sediment,./0.png
3.044,43.091,3.044000000000000,43.091000000000001,0.000000000000000,Sediment,./0.png
3.004,43.139,3.004000000000000,43.139000000000003,0.000000000000000,Sediment,./0.png
2.992,43.111,2.992000000000000,43.110999999999997,0.000000000000000,Sediment,./0.png
3.005,43.061,3.005000000000000,43.061000000000000,0.000000000000000,Sediment,./0.png
3.021,43.052,3.021000000000000,43.052000000000000,0.000000000000000,Sediment,./0.png
3.027,43.046,3.027000000000000,43.045999999999999,0.000000000000000,Sediment,./0.png
3.081,43.11,3.081000000000000,43.109999999999999,0.000000000000000,Sediment,./0.png
4.021,43.482,4.021000000000000,43.481999999999999,0.260000000000000,Sediment,./0.png
3.656,43.291,3.656000000000000,43.290999999999997,0.270000000000000,Sediment,./0.png
4.152,43.398,4.152000000000000,43.398000000000003,0.200000000000000,Sediment,./0.png
3.544,43.233,3.544000000000000,43.232999999999997,0.270000000000000,Sediment,./0.png
3.983,43.365,3.983000000000000,43.365000000000002,0.380000000000000,Sediment,./0.png
3.538,43.345,3.538000000000000,43.344999999999999,0.000000000000000,Sediment,./0.png
3.589,43.369,3.589000000000000,43.369000000000000,0.000000000000000,Sediment,./0.png
3.671,43.453,3.671000000000000,43.453000000000003,0.000000000000000,Sediment,./0.png
3.741,43.43,3.741000000000000,43.430000000000000,0.000000000000000,Sediment,./0.png
3.897,43.524,3.897000000000000,43.524000000000001,0.000000000000000,Sediment,./0.png
3.847,43.492,3.847000000000000,43.491999999999997,0.000000000000000,Sediment,./0.png
4.016,43.582,4.016000000000000,43.582000000000001,0.000000000000000,Sediment,./0.png
3.992,43.576,3.992000000000000,43.576000000000001,0.000000000000000,Sediment,./0.png
3.939,43.541,3.939000000000000,43.540999999999997,0.000000000000000,Sediment,./0.png
3.958,43.544,3.958000000000000,43.543999999999997,0.000000000000000,Sediment,./0.png
4.062,43.577,4.062000000000001,43.576999999999998,0.000000000000000,Sediment,./0.png
3.901,43.522,3.901000000000000,43.521999999999998,0.000000000000000,Sediment,./0.png
3.916,43.527,3.916000000000000,43.527000000000001,0.000000000000000,Sediment,./0.png
3.889,43.516,3.889000000000000,43.515999999999998,0.000000000000000,Sediment,./0.png
3.787,43.45,3.787000000000000,43.450000000000003,0.000000000000000,Sediment,./0.png
3.787,43.444,3.787000000000000,43.444000000000003,0.000000000000000,Sediment,./0.png
4.4,43.433,4.400000000000001,43.433000000000000,0.000000000000000,Sediment,./0.png
4.483,43.416,4.483000000000000,43.415999999999997,1.090000000000000,Sediment,./0.png
4.559,43.514,4.559000000000000,43.514000000000003,0.000000000000000,Sediment,./0.png
4.64,43.533,4.640000000000000,43.533000000000001,0.000000000000000,Sediment,./0.png
4.491,43.556,4.491000000000000,43.555999999999997,0.000000000000000,Sediment,./0.png
4.919,43.401,4.919000000000000,43.401000000000003,2.760000000000000,Sediment,./0.png
4.833,43.308,4.833000000000000,43.308000000000000,4.290000000000000,Sediment,./0.png
5.077,43.524,5.077000000000000,43.524000000000001,0.000000000000000,Sediment,./0.png
5.152,43.408,5.152000000000000,43.408000000000001,0.000000000000000,Sediment,./0.png
5.196,43.413,5.196000000000000,43.412999999999997,0.000000000000000,Sediment,./0.png
5.254,43.322,5.254000000000000,43.322000000000003,0.670000000000000,Sediment,./0.png
5.385,43.208,5.385000000000000,43.207999999999998,30.799999199999998,Sediment,./0.png
5.514,43.202,5.514000000000000,43.201999999999998,1.330000000000000,Sediment,./0.png
5.938,43.088,5.938000000000000,43.088000000000001,0.600000000000000,Sediment,./0.png
6.624,43.272,6.624000000000000,43.271999999999998,0.320000000000000,Sediment,./0.png
6.739,43.397,6.739000000000000,43.396999999999998,0.000000000000000,Sediment,./0.png
6.183,43.104,6.183000000000000,43.103999999999999,0.210000000000000,Sediment,./0.png
6.098,43.07,6.098000000000000,43.070000000000000,0.000000000000000,Sediment,./0.png
7.301,43.687,7.301000000000000,43.686999999999998,0.230000000000000,Sediment,./0.png
7.179,43.649,7.179000000000000,43.649000000000001,0.240000000000000,Sediment,./0.png
7.14,43.56,7.140000000000000,43.560000000000002,0.210000000000000,Sediment,./0.png
7.237,43.681,7.237000000000000,43.680999999999997,1.290000000000000,Sediment,./0.png
6.869,43.422,6.869000000000000,43.421999999999997,0.000000000000000,Sediment,./0.png
7.492,43.763,7.492000000000000,43.762999999999998,0.280000000000000,Sediment,./0.png
9.459,42.687,9.459000000000000,42.686999999999998,0.270000000000000,Sediment,./0.png
9.533,42.521,9.532999999999999,42.521000000000001,0.370000000000000,Sediment,./0.png
9.452,42.635,9.452000000000000,42.634999999999998,0.000000000000000,Sediment,./0.png
9.568,42.132,9.568000000000000,42.131999999999998,0.000000000000000,Sediment,./0.png
9.55,42.096,9.550000000000001,42.095999999999997,0.000000000000000,Sediment,./0.png
9.45,41.983,9.449999999999999,41.982999999999997,0.000000000000000,Sediment,./0.png
9.54,42.125,9.539999999999999,42.125000000000000,0.000000000000000,Sediment,./0.png
9.458,42.054,9.458000000000000,42.054000000000002,0.000000000000000,Sediment,./0.png
9.409,41.947,9.409000000000001,41.947000000000003,0.000000000000000,Sediment,./0.png
9.22,41.414,9.220000000000001,41.414000000000001,0.000000000000000,Sediment,./0.png
9.304,41.429,9.304000000000000,41.429000000000002,0.000000000000000,Sediment,./0.png
9.3,41.607,9.300000000000001,41.606999999999999,0.100000000000000,Sediment,./0.png
8.757,41.897,8.757000000000000,41.896999999999998,0.140000000000000,Sediment,./0.png
8.754,42.596,8.754000000000000,42.595999999999997,0.000000000000000,Sediment,./0.png
8.671,42.277,8.670999999999999,42.277000000000001,0.200000000000000,Sediment,./0.png
9.149,41.389,9.148999999999999,41.389000000000003,1.000000000000000,Sediment,./0.png
9.001,41.443,9.000999999999999,41.442999999999998,0.000000000000000,Sediment,./0.png
9.285,42.711,9.285000000000000,42.710999999999999,0.000000000000000,Sediment,./0.png
8.859,41.667,8.859000000000000,41.667000000000002,0.110000000000000,Sediment,./0.png
9.317,42.802,9.317000000000000,42.802000000000000,0.000000000000000,Sediment,./0.png
6.5,53.673,6.500000000000000,53.673000000000002,0.007000000000000,Sediment,./0.png
7.968,54.05,7.968000000000000,54.049999999999997,2.547500000000000,Sediment,./0.png
8.207,54.033,8.207000000000003,54.033000000000001,0.394000000000000,Sediment,./0.png
8.168,54.915,8.167999999999999,54.914999999999999,0.217200000000000,Sediment,./0.png
5.502,54.667,5.502000000000000,54.667000000000002,0.019000000000000,Sediment,./0.png
6.5,54.5,6.500000000000000,54.500000000000000,0.014900000000000,Sediment,./0.png
6.583,54.832,6.583000000000000,54.832000000000001,0.075000000000000,Sediment,./0.png
6.333,55.067,6.333000000000000,55.067000000000000,0.049700000000000,Sediment,./0.png
8.125,54.067,8.125000000000000,54.067000000000000,0.164300000000000,Sediment,./0.png
8.202,55.05,8.202000000000000,55.049999999999997,0.007600000000000,Sediment,./0.png
4.5,55.252,4.500000000000000,55.252000000000002,0.010000000000000,Sediment,./0.png
5.75,55.512,5.750000000000000,55.512000000000000,0.015900000000000,Sediment,./0.png
8.383,54.225,8.382999999999999,54.225000000000001,0.021000000000000,Sediment,./0.png
4.25,55.767,4.250000000000000,55.767000000000003,0.007000000000000,Sediment,./0.png
8.194,54.031,8.194000000000003,54.030999999999999,0.049550000000000,Sediment,./0.png
5.498,54.667,5.498000000000000,54.667000000000002,0.006000000000000,Sediment,./0.png
4.499,55.25,4.499000000000000,55.250000000000000,0.005500000000000,Sediment,./0.png
6.583,54.833,6.583000000000000,54.832999999999998,0.011650000000000,Sediment,./0.png
7.8,54.25,7.800000000000000,54.250000000000000,0.013650000000000,Sediment,./0.png
7.958,54.117,7.958000000000000,54.116999999999997,0.133100000000000,Sediment,./0.png
7.966,54.05,7.966000000000000,54.049999999999997,0.070650000000000,Sediment,./0.png
1.763,51.794,1.763000000000000,51.793999999999997,0.100000000000000,Sediment,./0.png
1.718,51.781,1.718000000000000,51.780999999999999,0.100000000000000,Sediment,./0.png
1.76,51.751,1.760000000000000,51.750999999999998,0.100000000000000,Sediment,./0.png
1.761,51.737,1.761000000000000,51.737000000000002,0.100000000000000,Sediment,./0.png
2.333,52.0,2.333000000000000,52.000000000000000,0.100000000000000,Sediment,./0.png
2.349,52.742,2.349000000000000,52.741999999999997,0.100000000000000,Sediment,./0.png
0.926,50.884,0.926000000000000,50.884000000000000,0.100000000000000,Sediment,./0.png
0.883,50.868,0.883000000000000,50.868000000000002,0.100000000000000,Sediment,./0.png
0.823,50.839,0.823000000000000,50.838999999999999,0.100000000000000,Sediment,./0.png
0.795,50.842,0.795000000000000,50.841999999999999,0.100000000000000,Sediment,./0.png
1.332,54.835,1.332000000000000,54.835000000000001,0.100000000000000,Sediment,./0.png
2,54,2.000000000000000,54.000000000000000,0.100000000000000,Sediment,./0.png
1.888,54.004,1.888000000000000,54.003999999999998,0.100000000000000,Sediment,./0.png
2.244,53.984,2.244000000000000,53.984000000000002,0.100000000000000,Sediment,./0.png
2.421,53.983,2.421000000000000,53.982999999999997,0.100000000000000,Sediment,./0.png
2.507,53.979,2.507000000000000,53.978999999999999,0.100000000000000,Sediment,./0.png
0.335,52.983,0.335000000000000,52.982999999999997,0.100000000000000,Sediment,./0.png
0.398,52.996,0.398000000000000,52.996000000000002,0.100000000000000,Sediment,./0.png
0.407,53.038,0.407000000000000,53.037999999999997,0.100000000000000,Sediment,./0.png
-1.133,55.008,-1.133000000000000,55.008000000000003,0.200000000000000,Sediment,./0.png
-0.883,54.733,-0.883000000000000,54.732999999999997,0.100000000000000,Sediment,./0.png
0.083,54.185,0.083000000000000,54.185000000000002,0.100000000000000,Sediment,./0.png
-0.105,54.208,-0.105000000000000,54.207999999999998,0.100000000000000,Sediment,./0.png
-0.155,54.217,-0.155000000000000,54.216999999999999,0.100000000000000,Sediment,./0.png
-0.242,54.25,-0.242000000000000,54.250000000000000,0.100000000000000,Sediment,./0.png
-0.236,54.271,-0.236000000000000,54.271000000000001,0.100000000000000,Sediment,./0.png
0.453,54.895,0.453000000000000,54.895000000000003,0.100000000000000,Sediment,./0.png
0.583,53.333,0.583000000000000,53.332999999999998,0.100000000000000,Sediment,./0.png
0.466,53.077,0.466000000000000,53.076999999999998,0.100000000000000,Sediment,./0.png
-1.088,54.961,-1.088000000000000,54.960999999999999,0.100000000000000,Sediment,./0.png
-1.264,55.101,-1.264000000000000,55.100999999999999,0.100000000000000,Sediment,./0.png
-1.335,55.187,-1.335000000000000,55.186999999999998,0.100000000000000,Sediment,./0.png
-3.122,50.43,-3.122000000000000,50.430000000000000,0.100000000000000,Sediment,./0.png
-4.162,50.295,-4.162000000000000,50.295000000000002,0.100000000000000,Sediment,./0.png
-6,51.25,-6.000000000000000,51.250000000000000,0.100000000000000,Sediment,./0.png
-6.087,51.147,-6.087000000000000,51.146999999999998,0.100000000000000,Sediment,./0.png
-6.141,51.417,-6.141000000000000,51.417000000000002,0.109500000000000,Sediment,./0.png
-6.18,51.3,-6.180000000000000,51.299999999999997,0.145500000000000,Sediment,./0.png
-4.679,50.051,-4.679000000000000,50.051000000000002,0.100000000000000,Sediment,./0.png
-3.34,50.139,-3.340000000000000,50.139000000000003,0.100000000000000,Sediment,./0.png
-4.643,49.974,-4.643000000000000,49.973999999999997,0.100000000000000,Sediment,./0.png
-4.6,50.016,-4.600000000000000,50.015999999999998,0.100000000000000,Sediment,./0.png
-3.327,50.43,-3.327000000000000,50.430000000000000,0.150000000000000,Sediment,./0.png
-3.272,50.449,-3.272000000000000,50.448999999999998,0.100000000000000,Sediment,./0.png
-4.689,52.324,-4.689000000000000,52.323999999999998,0.100000000000000,Sediment,./0.png
-4.306,52.284,-4.306000000000000,52.283999999999999,0.100000000000000,Sediment,./0.png
-3.692,53.5,-3.692000000000000,53.500000000000000,0.100000000000000,Sediment,./0.png
-3.436,53.458,-3.436000000000000,53.457999999999998,0.139000000000000,Sediment,./0.png
-3.709,54.267,-3.709000000000000,54.267000000000003,0.212500000000000,Sediment,./0.png
-3.74,54.185,-3.740000000000000,54.185000000000002,0.100000000000000,Sediment,./0.png
-3.833,54.0,-3.833000000000000,54.000000000000000,0.100000000000000,Sediment,./0.png
-3.675,53.614,-3.675000000000000,53.613999999999997,0.100000000000000,Sediment,./0.png
-3.711,53.603,-3.711000000000000,53.603000000000002,0.100000000000000,Sediment,./0.png
-3.644,53.584,-3.644000000000000,53.584000000000003,0.100000000000000,Sediment,./0.png
-4.175,52.358,-4.175000000000000,52.357999999999997,0.175500000000000,Sediment,./0.png
-3.388,50.487,-3.388000000000000,50.487000000000002,0.100000000000000,Sediment,./0.png
-3.338,50.327,-3.338000000000000,50.326999999999998,0.100000000000000,Sediment,./0.png
-4.175,52.359,-4.175000000000000,52.359000000000002,0.100000000000000,Sediment,./0.png
-4.605,52.244,-4.605000000000000,52.244000000000000,0.100000000000000,Sediment,./0.png
-4.688,52.324,-4.688000000000000,52.323999999999998,0.150000000000000,Sediment,./0.png
-3.407,54.061,-3.407000000000000,54.061000000000000,0.100000000000000,Sediment,./0.png
-3.422,54.062,-3.422000000000000,54.061999999999998,0.100000000000000,Sediment,./0.png
-3.976,53.618,-3.976000000000000,53.618000000000002,0.100000000000000,Sediment,./0.png
-3.955,53.614,-3.955000000000000,53.613999999999997,0.100000000000000,Sediment,./0.png
-3.971,53.623,-3.971000000000000,53.622999999999998,0.100000000000000,Sediment,./0.png
-6.187,51.306,-6.187000000000000,51.305999999999997,0.145000000000000,Sediment,./0.png
-6.484,51.251,-6.484000000000000,51.250999999999998,0.100000000000000,Sediment,./0.png
-4.662,50.165,-4.662000000000000,50.164999999999999,0.100000000000000,Sediment,./0.png
-4.784,50.215,-4.784000000000000,50.215000000000003,0.100000000000000,Sediment,./0.png
-4.925,50.089,-4.925000000000000,50.088999999999999,0.100000000000000,Sediment,./0.png
-4.71,50.003,-4.710000000000000,50.003000000000000,0.150000000000000,Sediment,./0.png
-4.682,50.017,-4.682000000000000,50.017000000000003,0.100000000000000,Sediment,./0.png
-4.6,50.017,-4.600000000000000,50.017000000000003,0.100000000000000,Sediment,./0.png
-3.12,50.43,-3.120000000000000,50.430000000000000,0.100000000000000,Sediment,./0.png
-3.651,54.346,-3.651000000000000,54.345999999999997,0.224000000000000,Sediment,./0.png
-3.301,50.308,-3.301000000000000,50.308000000000000,0.100000000000000,Sediment,./0.png
-4.466,52.715,-4.466000000000000,52.715000000000003,0.150000000000000,Sediment,./0.png
-1.114,55.615,-1.114000000000000,55.615000000000002,0.100000000000000,Sediment,./0.png
1.035,50.988,1.035000000000000,50.988000000000000,0.100000000000000,Sediment,./0.png
0.816,50.875,0.816000000000000,50.875000000000000,0.100000000000000,Sediment,./0.png
0.802,50.866,0.802000000000000,50.866000000000000,1.233000000000000,Sediment,./0.png
1.028,50.979,1.028000000000000,50.978999999999999,0.100000000000000,Sediment,./0.png
2.52,54.113,2.520000000000000,54.113000000000000,0.100000000000000,Sediment,./0.png
2.66,54.141,2.660000000000000,54.140999999999998,0.100000000000000,Sediment,./0.png
0.269,52.936,0.269000000000000,52.936000000000000,0.100000000000000,Sediment,./0.png
0.072,54.099,0.072000000000000,54.098999999999997,0.100000000000000,Sediment,./0.png
1.333,54.833,1.333000000000000,54.832999999999998,0.100000000000000,Sediment,./0.png
2.308,52.684,2.308000000000000,52.683999999999997,0.100000000000000,Sediment,./0.png
2.33,52.756,2.330000000000000,52.756000000000000,0.100000000000000,Sediment,./0.png
1.0,51.497,1.000000000000000,51.497000000000000,0.100000000000000,Sediment,./0.png
-0.884,54.733,-0.884000000000000,54.732999999999997,0.100000000000000,Sediment,./0.png
-0.284,55.036,-0.284000000000000,55.036000000000001,0.100000000000000,Sediment,./0.png
-0.28,55.09,-0.280000000000000,55.090000000000003,0.100000000000000,Sediment,./0.png
-0.247,55.129,-0.247000000000000,55.128999999999998,0.100000000000000,Sediment,./0.png
-0.668,55.276,-0.668000000000000,55.276000000000003,0.100000000000000,Sediment,./0.png
0.409,53.051,0.409000000000000,53.051000000000002,0.100000000000000,Sediment,./0.png
0.71,55.125,0.710000000000000,55.125000000000000,0.100000000000000,Sediment,./0.png
0.328,55.366,0.328000000000000,55.366000000000000,0.100000000000000,Sediment,./0.png
0.282,55.222,0.282000000000000,55.222000000000001,0.100000000000000,Sediment,./0.png
1.722,52.224,1.722000000000000,52.223999999999997,0.100000000000000,Sediment,./0.png
1.683,52.173,1.683000000000000,52.173000000000002,0.146000000000000,Sediment,./0.png
1.708,52.158,1.708000000000000,52.158000000000001,0.100000000000000,Sediment,./0.png
1.676,52.151,1.676000000000000,52.151000000000003,0.100000000000000,Sediment,./0.png
0.395,53.013,0.395000000000000,53.012999999999998,0.100000000000000,Sediment,./0.png
-1.329,55.08,-1.329000000000000,55.079999999999998,0.165000000000000,Sediment,./0.png
1.8,51.92,1.800000000000000,51.920000000000002,0.100000000000000,Sediment,./0.png
-3.966,53.635,-3.966000000000000,53.634999999999998,0.100000000000000,Sediment,./0.png
-6.134,51.235,-6.134000000000000,51.234999999999999,0.100000000000000,Sediment,./0.png
-6.231,51.073,-6.231000000000000,51.073000000000000,0.100000000000000,Sediment,./0.png
-4.251,52.87,-4.251000000000001,52.869999999999997,0.100000000000000,Sediment,./0.png
-3.652,54.346,-3.652000000000000,54.345999999999997,0.100000000000000,Sediment,./0.png
-4.209,52.834,-4.209000000000000,52.834000000000003,0.200000000000000,Sediment,./0.png
-3.121,50.43,-3.121000000000000,50.430000000000000,0.200000000000000,Sediment,./0.png
-3.271,50.509,-3.271000000000000,50.509000000000000,0.200000000000000,Sediment,./0.png
-3.423,50.421,-3.423000000000000,50.420999999999999,0.200000000000000,Sediment,./0.png
-3.421,54.062,-3.421000000000000,54.061999999999998,0.200000000000000,Sediment,./0.png
-3.36,54.014,-3.360000000000000,54.014000000000003,0.278500000000000,Sediment,./0.png
-3.524,53.899,-3.524000000000000,53.899000000000001,0.200000000000000,Sediment,./0.png
-3.681,53.607,-3.681000000000000,53.606999999999999,0.200000000000000,Sediment,./0.png
-3.959,53.597,-3.959000000000000,53.597000000000001,0.200000000000000,Sediment,./0.png
-4.93,50.125,-4.930000000000000,50.125000000000000,0.200000000000000,Sediment,./0.png
-4.96,50.136,-4.960000000000000,50.136000000000003,0.200000000000000,Sediment,./0.png
-4.927,50.1,-4.927000000000000,50.100000000000001,0.200000000000000,Sediment,./0.png
